time_after_step_us,Vout,Iload,N_active,IL1,QH1,IL2,QH2,IL3,QH3,IL4,QH4,phase_add_request,phase_add_accept,phase_add_reject,new_phase_ramp_state,balance_recovery_state,a_S_mode
39.9580000000001,0.522548388474573,40,4,18.510327636024,0,29.2248222971518,0,30.9834849682107,0,32.7657510708027,0,1,1,0,1,0,0
39.98,0.522731649006792,40,4,18.4305081556064,0,29.1320577737424,0,30.8885956629454,0,32.668708466475,0,1,1,0,1,0,0
40,0.522897319523204,40,4,18.3580112439955,0,29.0478062135826,0,30.802414710664,0,32.5805722272382,0,1,1,0,1,0,0
40.022,0.523078535140048,40,4,18.2783375424847,0,28.9552173107645,0,30.7077059241636,0,32.4837151055887,0,1,1,0,1,0,0
40.042,0.52324234845549,40,4,18.2059731993015,0,28.8711254165487,0,30.6216890855758,0,32.3957474874895,0,1,1,0,1,0,0
40.064,0.523421523145683,40,4,18.1264453691578,0,28.7787121579893,0,30.5271608302164,0,32.2990758494511,0,1,1,0,1,0,0
40.084,0.523583482886459,40,4,18.0542136779796,0,28.6947799508279,0,30.4413081161796,0,32.2112768529561,0,1,1,0,1,0,0
40.106,0.523760620639136,40,4,17.9748318106135,0,28.6025423593036,0,30.3469604034718,0,32.1147906986228,0,1,1,0,1,0,0
40.126,0.523920730431911,40,4,17.9027328540644,0,28.5187698594979,0,30.2612718240576,0,32.0271603234367,0,1,1,0,1,0,0
40.1480000000001,0.524095835236598,40,4,17.8234970398389,0,28.4267079568956,0,30.1671046646488,0,31.9308596520655,0,1,1,0,1,0,0
40.1700000000001,0.524269876756083,40,4,17.7443377653516,0,28.3347380902608,0,30.0730320847376,0,31.8346561378594,0,1,1,0,1,0,0
40.1900000000001,0.524427174554976,40,4,17.6724412278245,0,28.2512089912586,0,29.9875936328211,0,31.7472827071457,0,1,1,0,1,0,0
40.208,0.524576304406162,40,4,17.7007184358439,1,28.1760983810774,0,29.9107664087031,0,31.668715830004,0,1,1,0,1,0,0
40.228,0.524841772266768,40,4,18.8281565428384,1,28.0927075267125,0,29.8254701842084,0,31.5814886629505,0,1,1,0,1,0,0
40.25,0.525136447431564,40,4,20.0668761050081,1,28.0010525921673,0,29.7317217596972,0,31.4856186512428,0,1,1,0,1,0,0
40.27,0.525406749439518,40,4,21.1916566443965,1,27.9177977839813,0,29.6465659737541,0,31.3985363740648,0,1,1,0,1,0,0
40.292,0.525706735106972,40,4,22.4274556990188,1,27.8262917700024,0,29.552971295847,0,31.3028249997705,0,1,1,0,1,0,0
40.312,0.525981858428718,40,4,23.5495837900444,1,27.7431716817198,0,29.4679546120544,0,31.2158862658054,0,1,1,0,1,0,0
40.3340000000001,0.526287140485863,40,4,24.7824679632681,1,27.651813132568,0,29.3745122138869,0,31.1203320507853,0,1,1,0,1,0,0
40.354,0.526567072295028,40,4,25.9019487160537,1,27.5688264436618,0,29.2896333016158,0,31.0335355191662,0,1,1,0,1,0,0
40.3760000000001,0.526877636636821,40,4,27.1319236240055,1,27.477613909913,0,29.1963417226642,0,30.938136991648,0,1,1,0,1,0,0
40.392,0.52710523619397,40,4,28.0254949868302,0,27.4113252220074,0,29.1285425797555,0,30.8688071215578,0,1,1,0,1,0,0
40.4100000000001,0.527257380995002,40,4,27.8718406854375,0,27.3368033252761,0,29.0523230181299,0,30.7908671102708,0,1,1,0,1,0,0
40.43,0.527433323201756,40,4,27.7885205174211,0,27.2540708456177,0,28.9677062009915,0,30.7043406655075,0,1,1,0,1,0,0
40.4520000000001,0.527625818450553,40,4,27.6969537797248,0,27.1631498195664,0,28.8747147942066,0,30.6092510909132,0,1,1,0,1,0,0
40.4720000000001,0.527799868505625,40,4,27.6137889796514,0,27.0805713530769,0,28.7902563341241,0,30.5228874053933,0,1,1,0,1,0,0
40.4940000000001,0.527990284400411,40,4,27.5223931678989,0,26.9898197644364,0,28.697439137515,0,30.4279768777963,0,1,1,0,1,0,0
40.5140000000001,0.528162445963622,40,4,27.4393837741149,0,26.9073953525851,0,28.613139065944,0,30.341775972827,0,1,1,0,1,0,0
40.5360000000001,0.528350786530454,40,4,27.348158930016,0,26.8168132464967,0,28.5204961136496,0,30.247044515216,0,1,1,0,1,0,0
40.5560000000001,0.528521063262082,40,4,27.2653049800115,0,26.7345429298898,0,28.4363544612054,0,30.161006411288,0,1,1,0,1,0,0
40.578,0.528707332527505,40,4,27.1742511443352,0,26.6441303505461,0,28.3438857864411,0,30.066454045754,0,1,1,0,1,0,0
40.5980000000001,0.52887572808826,40,4,27.091552674746,0,26.562014168928,0,28.2599025829007,0,29.9805787625427,0,1,1,0,1,0,0
40.62,0.529059930079288,40,4,27.0006698873228,0,26.471771159575,0,28.1676082179609,0,29.8862055102813,0,1,1,0,1,0,0
40.64,0.529226448130296,40,4,26.9181269339326,0,26.389809151831,0,28.0837834922647,0,29.800493066649,0,1,1,0,1,0,0
40.662,0.529408586874387,40,4,26.8274152336563,0,26.2997357547705,0,27.9916634685244,0,29.706298947962,0,1,1,0,1,0,0
40.6800000000001,0.529556806766568,40,4,26.7532632379707,0,26.2261054335194,0,27.9163604738643,0,29.6293008305422,0,1,1,0,1,0,0
40.702,0.529736984258319,40,4,26.6627145131391,0,26.1361936104413,0,27.8244065176921,0,29.5352773333185,0,1,1,0,1,0,0
40.7220000000001,0.529899847248231,40,4,26.580475286517,0,26.0545327176477,0,27.7408912813611,0,29.4498828658614,0,1,1,0,1,0,0
40.744,0.530077969357391,40,4,26.4900977220767,0,25.9647905867369,0,27.6491117250032,0,29.3560385392812,0,1,1,0,1,0,0
40.764,0.530238965648842,40,4,26.4080141123451,0,25.8832839776242,0,27.5657550470964,0,29.2708069623639,0,1,1,0,1,0,0
40.786,0.530415036404071,40,4,26.3178077444367,0,25.7937115784062,0,27.4741499192257,0,29.1771418241024,0,1,1,0,1,0,0
40.806,0.530574169659645,40,4,26.2358797840289,0,25.7123592884809,0,27.3909518253952,0,29.0920731533902,0,1,1,0,1,0,0
40.828,0.530748193089968,40,4,26.1458446478649,0,25.6229566595449,0,27.2995211537738,0,28.9985872202367,0,1,1,0,1,0,0
40.848,0.530905466972576,40,4,26.0640723683707,0,25.5417587234634,0,27.2164816688441,0,28.9136814705907,0,1,1,0,1,0,0
40.87,0.531077447107363,40,4,25.9742084982373,0,25.4525259024647,0,27.1252254803248,0,28.8203747584505,0,1,1,0,1,0,0
40.89,0.531232865280218,40,4,25.8925919304055,0,25.3714823540349,0,27.0423446282951,0,28.7356319439291,0,1,1,0,1,0,0
40.912,0.531402806149165,40,4,25.8028993596645,0,25.2824193776966,0,26.9512629488234,0,28.6425044678258,0,1,1,0,1,0,0
40.9340000000001,0.531571680439569,40,4,25.7132965301815,0,25.1934453819525,0,26.8602726889037,0,28.549470882966,0,1,1,0,1,0,0
40.9540000000001,0.531724277908873,40,4,25.6319172944958,0,25.1126371539955,0,26.7776336074856,0,28.4649763757639,0,1,1,0,1,0,0
40.9760000000001,0.531891119074503,40,4,25.5424858134696,0,25.0238330570833,0,26.6868178944101,0,28.3721220481426,0,1,1,0,1,0,0
40.9960000000001,0.532041870080539,40,4,25.4612623633226,0,24.943179298344,0,26.6043375028021,0,28.2877905079888,0,1,1,0,1,0,0
41.0180000000001,0.532206682151821,40,4,25.3720022617917,0,24.8545451346438,0,26.5136963602361,0,28.1951154504127,0,1,1,0,1,0,0
41.0380000000001,0.532355590358729,40,4,25.2909346249831,0,24.7740458759563,0,26.4313746795429,0,28.1109468885515,0,1,1,0,1,0,0
41.06,0.53251837736634,40,4,25.2018459330688,0,24.6855816789235,0,26.3409081302515,0,28.0184511129522,0,1,1,0,1,0,0
41.0800000000001,0.532665446438482,40,4,25.1209341365655,0,24.6052369502823,0,26.2587451807604,0,27.9344455398335,0,1,1,0,1,0,0
41.102,0.532826212413335,40,4,25.0320168834742,0,24.5169427524498,0,26.168453246611,0,27.8421290572696,0,1,1,0,1,0,0
41.122,0.532971446015275,40,4,24.9512609534124,0,24.4367525830114,0,26.0864490477937,0,27.7582864825506,0,1,1,0,1,0,0
41.144,0.533130194988494,40,4,24.8625151674377,0,24.3486284159914,0,25.9963317497575,0,27.6661493032095,0,1,1,0,1,0,0
41.1620000000001,0.533259295814054,40,4,24.7899717921199,0,24.2765930793433,0,25.9226674608026,0,27.5908341993884,0,1,1,0,1,0,0
41.184,0.533416127581271,40,4,24.7013893336323,0,24.1886308749802,0,25.8327165015535,0,27.4988677936979,0,1,1,0,1,0,0
41.2040000000001,0.533557788208425,40,4,24.6209377864227,0,24.1087425448451,0,25.7510222975602,0,27.4153434787806,0,1,1,0,1,0,0
41.226,0.533712610844838,40,4,24.5325268476684,0,24.0209504303684,0,25.661246012794,0,27.3235563937001,0,1,1,0,1,0,0
41.246,0.53385244682199,40,4,24.4522312392347,0,23.9412167406477,0,25.579710612223,0,27.240195101086,0,1,1,0,1,0,0
41.268,0.534005264359236,40,4,24.3639918458241,0,23.8535947449642,0,25.4901090202775,0,27.1485873442429,0,1,1,0,1,0,0
41.288,0.534143279351572,40,4,24.2838521990372,0,23.7740157215217,0,25.408732439396,0,27.0653890804733,0,1,1,0,1,0,0
41.31,0.534294095821424,40,4,24.1957843756761,0,23.6865638726257,0,25.3193055577213,0,26.9739606586318,0,1,1,0,1,0,0
41.33,0.534430293494247,40,4,24.1158007125851,0,23.6071395404968,0,25.2380878119898,0,26.8909254294643,0,1,1,0,1,0,0
41.352,0.534579112928589,40,4,24.0279044830766,0,23.5198578654724,0,25.1488356571499,0,26.7996763485272,0,1,1,0,1,0,0
41.372,0.534713496947294,40,4,23.948076824911,0,23.4405882488659,0,25.0677767612248,0,26.7168041589371,0,1,1,0,1,0,0
41.394,0.534860323378108,40,4,23.8603522121576,0,23.3534767738889,0,24.9786993488998,0,26.625734423948,0,1,1,0,1,0,0
41.414,0.534992897408167,40,4,23.7806805793294,0,23.2743618961891,0,24.8977993166346,0,26.5430252781305,0,1,1,0,1,0,0
41.4360000000001,0.535137734867507,40,4,23.693127605335,0,23.1874206465294,0,24.8088966616228,0,26.4521348932754,0,1,1,0,1,0,0
41.456,0.535268502574453,40,4,23.6136120174398,0,23.1084605302976,0,24.7281555060703,0,26.3695887946469,0,1,1,0,1,0,0
41.4780000000001,0.535411355094428,40,4,23.5262307033118,0,23.0216895303209,0,24.63942762229,0,26.2788777632567,0,1,1,0,1,0,0
41.4980000000001,0.535540320143833,40,4,23.4468711791316,0,22.9428841972977,0,24.5588453557041,0,26.1964947144571,0,1,1,0,1,0,0
41.5200000000001,0.535681191756589,40,4,23.359661545083,0,22.8562834704679,0,24.4702922561958,0,26.105963039009,0,1,1,0,1,0,0
41.5400000000001,0.535808357814048,40,4,23.2804581025873,0,22.7776329415747,0,24.389868890033,0,26.0237430419029,0,1,1,0,1,0,0
41.5620000000001,0.535947252551745,40,4,23.1934201679389,0,22.6912025104559,0,24.3014905869615,0,25.9333907240227,0,1,1,0,1,0,0
41.5820000000001,0.536072623282859,40,4,23.114372824287,0,22.6127068057972,0,24.2212261318833,0,25.8513337797019,0,1,1,0,1,0,0
41.604,0.536209545177653,40,4,23.027506607469,0,22.5264466920554,0,24.1330226365394,0,25.7611608201659,0,1,1,0,1,0,0
41.6240000000001,0.536333124248011,40,4,22.9486153790118,0,22.4481058309203,0,24.0529171024137,0,25.6792669289506,0,1,1,0,1,0,0
41.6440000000001,0.53645585143493,40,4,22.8697984966363,0,22.36983871134,0,23.9728872481705,0,25.5974506819604,0,1,1,0,1,0,0
41.6640000000001,0.536577727569599,40,4,22.7910559637804,0,22.2916453374164,0,23.8929330757828,0,25.5157120790105,0,1,1,0,1,0,0
41.6860000000001,0.536710809344401,40,4,22.7045250553306,0,22.2057178071223,0,23.8050709009494,0,25.42588929431,0,1,1,0,1,0,0
41.708,0.536842863458004,40,4,22.6180841181913,0,22.1198795191489,0,23.7173003058364,0,25.3361604581005,0,1,1,0,1,0,0
41.728,0.536962021810982,40,4,22.5395795258889,0,22.0419221578714,0,23.6375883276504,0,25.2546703138722,0,1,1,0,1,0,0
41.75,0.537092117097916,40,4,22.4533103637498,0,21.9562542556355,0,23.5499925727445,0,25.1651208321238,0,1,1,0,1,0,0
41.77,0.537209496532069,40,4,22.3749619372176,0,21.8784517986186,0,23.4704395436666,0,25.0837937361379,0,1,1,0,1,0,0
41.792,0.537337637024232,40,4,22.2888645645491,0,21.7929542997931,0,23.3830186363719,0,24.9944236058482,0,1,1,0,1,0,0
41.812,0.537453241204875,40,4,22.2106723165421,0,21.7153067626999,0,23.3036245627407,0,24.9132595549938,0,1,1,0,1,0,0
41.834,0.537579430934057,40,4,22.1247467469354,0,21.6299796840713,0,23.2163785095987,0,24.8240687723218,0,1,1,0,1,0,0
41.854,0.537693263526395,40,4,22.0467106894103,0,21.55248708176,0,23.1371433969695,0,24.7430677627263,0,1,1,0,1,0,0
41.876,0.537817506524252,40,4,21.9609569355795,0,21.4673304392303,0,23.0500722036608,0,24.654056322994,0,1,1,0,1,0,0
41.896,0.537929571193363,40,4,21.8830770796968,0,21.3899927857561,0,22.9709960568072,0,24.573218350025,0,1,1,0,1,0,0
41.9180000000001,0.538051871491405,40,4,21.7974951534812,0,21.305006594345,0,22.8840997281538,0,24.4843862477196,0,1,1,0,1,0,0
41.938,0.538162171902224,40,4,21.7197715096067,0,21.2278239029618,0,22.8051825510697,0,24.4037113059867,0,1,1,0,1,0,0
41.9600000000001,0.538282533531791,40,4,21.6343614219728,0,21.1430081768089,0,22.7184610910366,0,24.3150585347624,0,1,1,0,1,0,0
41.9800000000001,0.538391073349088,40,4,21.5567939996799,0,21.0659804599713,0,22.6397028869379,0,24.2345466181187,0,1,1,0,1,0,0
42.0020000000001,0.538509500341334,40,4,21.4715557607229,0,20.981335212338,0,22.5531562986356,0,24.1460731707989,0,1,1,0,1,0,0
42.0220000000001,0.538616283229703,40,4,21.394144568794,0,20.9044624817033,0,22.4745570699623,0,24.0657242723431,0,1,1,0,1,0,0
42.0440000000001,0.538732779615574,40,4,21.3090781877407,0,20.8199877249747,0,22.3881853556484,0,23.977430140922,0,1,1,0,1,0,0
42.0640000000001,0.53883780923941,40,4,21.2318232341696,0,20.7432699914047,0,22.3097451040659,0,23.8972442530001,0,1,1,0,1,0,0
42.086,0.538952379049626,40,4,21.1469287193798,0,20.6589657370919,0,22.2235482651476,0,23.8091294286449,0,1,1,0,1,0,0
42.1060000000001,0.539055659073112,40,4,21.069830011373,0,20.5824030106547,0,22.145266991549,0,23.7291065428518,0,1,1,0,1,0,0
42.1260000000001,0.539155293213507,40,4,20.9616572839882,0,20.5059143131019,0,22.0670616392117,0,23.6491614960949,0,1,1,0,1,0,0
42.144,0.539299940897663,40,4,21.479800532699,1,20.4371366416671,0,21.9967405911709,0,23.5772763574211,0,1,1,0,1,0,0
42.1660000000001,0.539533197042875,40,4,22.7137274864516,1,20.3531449577946,0,21.910864624298,0,23.489490818134,0,1,1,0,1,0,0
42.186,0.539747713425027,40,4,23.8341619952967,1,20.2768545633442,0,21.8328632208959,0,23.4097554419194,0,1,1,0,1,0,0
42.2080000000001,0.539986389744658,40,4,25.0651923712526,1,20.1930070058719,0,21.7471357241844,0,23.3221227748539,0,1,1,0,1,0,0
42.2280000000001,0.540205827158883,40,4,26.1829961504782,1,20.1168469675547,0,21.6692686212354,0,23.2425256963498,0,1,1,0,1,0,0
42.2500000000001,0.540449909576503,40,4,27.411135496564,1,20.0331420687865,0,21.5836881169761,0,23.1550444136487,0,1,1,0,1,0,0
42.2700000000001,0.54067425522936,40,4,28.5263135852604,1,19.9571110552152,0,21.505953974,0,23.0755842831601,0,1,1,0,1,0,0
42.2920000000001,0.540923729675845,40,4,29.7515674395534,1,19.8735473537905,0,21.4205189908416,0,22.9882529033478,0,1,1,0,1,0,0
42.3120000000001,0.541152970780559,40,4,30.8641248678667,1,19.7976440393295,0,21.3429164731313,0,22.9089283769742,0,1,1,0,1,0,0
42.328,0.541290226675784,40,4,31.2249587969009,0,19.7369658873628,0,21.2808803071446,0,22.8455159707361,0,1,1,0,1,0,0
42.3460000000001,0.541393354654865,40,4,31.0682871694304,0,19.668757259581,0,21.2111453394989,0,22.7742341778537,0,1,1,0,1,0,0
42.3680000000001,0.541526917312522,40,4,30.9712264466312,0,19.5854692259686,0,21.125993822763,0,22.6871941677409,0,1,1,0,1,0,0
42.3880000000001,0.541647440019421,40,4,30.8830784945921,0,19.5098274603569,0,21.048659935371,0,22.6081454481968,0,1,1,0,1,0,0
42.41,0.54177902834846,40,4,30.7862137133539,0,19.4267036186818,0,20.9636769063847,0,22.5212782793011,0,1,1,0,1,0,0
42.4300000000001,0.541897758057335,40,4,30.6982438728261,0,19.3512111345752,0,20.8864962012777,0,22.4423866951753,0,1,1,0,1,0,0
42.452,0.542027376119315,40,4,30.6015749951575,0,19.268251520037,0,20.8016816853377,0,22.3556923827575,0,1,1,0,1,0,0
42.474,0.542155963757549,40,4,30.5050087182257,0,19.1853779429719,0,20.7169554479264,0,22.2690886200017,0,1,1,0,1,0,0
42.494,0.542271968378818,40,4,30.4173102184012,0,19.1101129958766,0,20.6400082065919,0,22.1904365059542,0,1,1,0,1,0,0
42.516,0.542398591938822,40,4,30.3209397856782,0,19.0274036977927,0,20.5554505190248,0,22.1040056212259,0,1,1,0,1,0,0
42.536,0.542512812880468,40,4,30.2334193079873,0,18.9522881102643,0,20.4786565153823,0,22.0255106750444,0,1,1,0,1,0,0
42.558,0.542637476423496,40,4,30.1372446795561,0,18.8697431240106,0,20.3942674006629,0,21.9392526813696,0,1,1,0,1,0,0
42.578,0.542749917377498,40,4,30.049902187365,0,18.7947769254901,0,20.3176266552131,0,21.8609149144949,0,1,1,0,1,0,0
42.6000000000001,0.542872624964644,40,4,29.9539233225488,0,18.7123962829881,0,20.2334061354403,0,21.7748298240178,0,1,1,0,1,0,0
42.6160000000001,0.542961375705878,40,4,29.8841855335174,0,18.6549441726104,1,20.1722108875406,0,21.7122799490957,0,1,1,0,1,0,0
42.638,0.543199832545048,40,4,29.7883774804591,0,19.857328571214,1,20.0881366523918,0,21.6263450326143,0,1,1,0,1,0,0
42.658,0.543421894322944,40,4,29.701356528645,0,20.9805365522066,1,20.011770505336,0,21.5482893079232,0,1,1,0,1,0,0
42.68,0.543668856027324,40,4,29.6057181007872,0,22.2146133556885,1,19.9278388458916,0,21.4625012564997,0,1,1,0,1,0,0
42.7,0.543895812388208,40,4,29.5188506618961,0,23.3351826278059,1,19.8516016496679,0,21.3845783775558,0,1,1,0,1,0,0
42.722,0.544148151111118,40,4,29.4233803388864,0,24.5663596374204,1,19.7678111079315,0,21.2989357233056,0,1,1,0,1,0,0
42.742,0.544379989287991,40,4,29.3366650336935,0,25.6842952637088,1,19.6917015399372,0,21.2211443585274,0,1,1,0,1,0,0
42.764,0.544637690989427,40,4,29.2413613016079,0,26.9125780438512,1,19.6080506641971,0,21.1356456398737,0,1,1,0,1,0,0
42.784,0.544874398222019,40,4,29.1547967567451,0,28.0278850783519,1,19.5320674075556,0,21.0579844634264,0,1,1,0,1,0,0
42.8020000000001,0.545089413382103,40,4,29.0769496449234,0,29.0305926810094,0,19.4637335174865,0,20.9881420213869,0,1,1,0,1,0,0
42.818,0.545184510833513,40,4,29.0078047118825,0,28.8494099783232,0,19.4030368277434,0,20.9261056578293,0,1,1,0,1,0,0
42.84,0.545328034496272,40,4,28.9128161007081,0,28.7546127365687,0,19.3196525093648,0,20.8408811974653,0,1,1,0,1,0,0
42.86,0.545457597481684,40,4,28.8265487644853,0,28.6685191719028,0,19.2439223635985,0,20.763480124663,0,1,1,0,1,0,0
42.8820000000001,0.54559911342629,40,4,28.7317492322213,0,28.5739105679027,0,19.1607003732231,0,20.6784222343072,0,1,1,0,1,0,0
42.902,0.545726853073775,40,4,28.6456537791165,0,28.4879884857662,0,19.0851178196156,0,20.6011726055842,0,1,1,0,1,0,0
42.9240000000001,0.54586636539309,40,4,28.5510433105923,0,28.3935685053666,0,19.0020582037405,0,20.5162813219548,0,1,1,0,1,0,0
42.9440000000001,0.545992285423423,40,4,28.4651197264394,0,28.3078178925169,0,18.9266232841225,0,20.4391831702622,0,1,1,0,1,0,0
42.9660000000001,0.54612979821029,40,4,28.3706983056607,0,28.2135865207382,0,18.843726088279,0,20.3544585291341,0,1,1,0,1,0,0
42.9860000000001,0.546253902344222,40,4,28.2849465755456,0,28.1280073631828,0,18.7684388436045,0,20.2775118865666,0,1,1,0,1,0,0
43.0080000000001,0.546389419691444,40,4,28.1907141856965,0,28.0339645842214,0,18.6857041123606,0,20.1929539227738,0,1,1,0,1,0,0
43.0280000000001,0.546511711649682,40,4,28.1051342939594,0,27.9485568672193,0,18.6105645827086,0,20.1161588205718,0,1,1,0,1,0,0
43.05,0.546645237650004,40,4,28.0110909174042,0,27.8547026644495,0,18.5279923596709,0,20.0317675680094,0,1,1,0,1,0,0
43.0700000000001,0.546765721153193,40,4,27.9256828476407,0,27.7694663725136,0,18.4530005842477,0,19.9551240365607,0,1,1,0,1,0,0
43.0900000000001,0.546882880887105,40,4,27.8403568210175,0,27.684311934565,0,18.3508098811316,0,19.8785528971879,0,1,1,0,1,0,0
43.108,0.547043801935152,40,4,27.7636323005064,0,27.6077416826632,0,18.8798635120405,1,19.8096995504806,0,1,1,0,1,0,0
43.1300000000001,0.547295928943982,40,4,27.6699365399873,0,27.5142342661405,0,20.1160821398016,1,19.7256135760211,0,1,1,0,1,0,0
43.15,0.547527571255131,40,4,27.5848326332386,0,27.4293013837356,0,21.2385957849958,1,19.6492357629464,0,1,1,0,1,0,0
43.1720000000001,0.547785053770828,40,4,27.4912994180093,0,27.335956078321,0,22.4719085957809,1,19.5652901807253,0,1,1,0,1,0,0
43.1920000000001,0.548021558353822,40,4,27.4063425986955,0,27.2511698890955,0,23.5917831279651,1,19.4890393391744,0,1,1,0,1,0,0
43.2140000000001,0.548284382362603,40,4,27.3129704321578,0,27.1579851991916,0,24.8221957045763,1,19.405232703662,0,1,1,0,1,0,0
43.236,0.548549998706036,40,4,27.2196820293224,0,27.0648840464843,0,26.0510913356241,1,19.3214982749642,0,1,1,0,1,0,0
43.2560000000001,0.548793887976582,40,4,27.1349467345852,0,26.9803187828122,0,27.1669541098004,1,19.2454383943068,0,1,1,0,1,0,0
43.278,0.549064824473144,40,4,27.0418171121902,0,26.8873759788851,0,28.3929579946901,1,19.1618407216589,0,1,1,0,1,0,0
43.292,0.549191682373336,40,4,26.9825968703442,0,26.8282745035169,0,28.6529657304866,0,19.1086802452634,0,1,1,0,1,0,0
43.312,0.549324505053624,40,4,26.8980638153653,0,26.743910956718,0,28.4958527033248,0,19.0327959254492,0,1,1,0,1,0,0
43.3320000000001,0.549462794815293,40,4,26.8136096317379,0,26.6596260955472,0,28.4096434984639,0,18.9569810009116,0,1,1,0,1,0,0
43.354,0.549613893685646,40,4,26.7208012606696,0,26.5670037643766,0,28.314906830481,0,18.8736648549683,0,1,1,0,1,0,0
43.374,0.549750330065435,40,4,26.6365129530156,0,26.4828843888471,0,28.2288675473731,0,18.7979958906693,0,1,1,0,1,0,0
43.396,0.549899392278262,40,4,26.5438870489159,0,26.3904440957749,0,28.1343177915837,0,18.7148403296516,0,1,1,0,1,0,0
43.416,0.550033979026262,40,4,26.4597646232161,0,26.3064902127672,0,28.0484484268829,0,18.6393173774829,0,1,1,0,1,0,0
43.438,0.550181008706692,40,4,26.3673211922235,0,26.2142319649204,0,27.9540855791782,0,18.5563224579731,0,1,1,0,1,0,0
43.458,0.550313749573042,40,4,26.2833646536583,0,26.1304435805126,0,27.8683861287599,0,18.4809455689202,0,1,1,0,1,0,0
43.48,0.550458750846249,40,4,26.1911037010316,0,26.0383673841366,0,27.7742101841749,0,18.3981113465046,0,1,1,0,1,0,0
