time_after_step_us,Vout,Iload,N_active,IL1,QH1,REQ_accept1,IL2,QH2,REQ_accept2,IL3,QH3,REQ_accept3,IL4,QH4,REQ_accept4,phase_shed_request,phase_shed_accept,phase_shed_reject,shed_state,shed_lockout_state,residual_current_check,order_relock_state,a_S_enable_after_shed,a_S_mode
-69.556,0.998080619262061,40,4,10.1582085695414,0,0,12.9366911317426,0,0,8.62722306027088,1,0,7.42938395193237,0,0,0,0,0,0,0,0,0,0,0
-69.5339999999999,0.99815427899697,40,4,10.0362090735387,0,0,12.8113347274321,0,0,9.82626564326902,1,0,7.31068136849094,0,0,0,0,0,0,0,0,0,0,0
-69.512,0.998230367693174,40,4,9.91434874369973,0,0,12.6861215450362,0,0,11.0238500309109,1,0,7.19211396794782,0,0,0,0,0,0,0,0,0,0,0
-69.4919999999999,0.998301644372731,40,4,9.803687023642,0,0,12.5724152925294,0,0,12.1112989937394,1,0,7.08444236747437,0,0,0,0,0,0,0,0,0,0,0
-69.47,0.998382361469518,40,4,9.68209116748779,0,0,12.4474743130136,0,0,13.3061037082137,1,0,6.96613184955914,0,0,0,0,0,0,0,0,0,0,0
-69.448,0.998465498406922,40,4,9.56063321448814,0,0,12.322675278165,0,0,14.4994545767127,1,0,6.84795526551699,0,0,0,0,0,0,0,0,0,0,0
-69.4339999999999,0.99851053569878,40,4,9.48341373708911,0,0,12.2433317681291,0,0,15.1568456888759,0,0,6.77282185935901,0,0,0,0,0,0,0,0,0,0,0
-69.414,0.998475307563051,40,4,9.37320297625038,0,0,12.1300895045189,0,0,14.9918564923939,0,0,6.66558842129716,0,0,0,0,0,0,0,0,0,0,0
-69.394,0.998443208090765,40,4,9.26311631414568,0,0,12.0169746611396,0,0,14.8755982663794,0,0,6.55847581983527,0,0,0,0,0,0,0,0,0,0,0
-69.3719999999999,0.998406530961502,40,4,9.14216442141609,0,0,11.8926956105971,0,0,14.7478654826734,0,0,6.44079162088162,0,0,0,0,0,0,0,0,0,0,0
-69.35,0.998368422774529,40,4,9.02136277113842,0,0,11.7685708223135,0,0,14.6202911339592,0,0,6.3232537164161,0,0,0,0,0,0,0,0,0,0,0
-69.33,0.9983325386865,40,4,8.91167344430496,0,0,11.6558639451045,0,0,14.5044519094468,0,0,6.21652800932489,0,0,0,0,0,0,0,0,0,0,0
-69.308,0.998291703579236,40,4,8.79115855290433,0,0,11.5320335763935,0,0,14.3771799324376,0,0,6.09926933995501,0,0,0,0,0,0,0,0,0,0,0
-69.2859999999999,0.99824944275531,40,4,8.67079383278671,0,0,11.4083573846604,0,0,14.2500662904901,0,0,5.98215690776431,0,0,0,0,0,0,0,0,0,0,0
-69.266,0.998209788176624,40,4,8.56150165300986,0,0,11.2960582480858,0,0,14.1346458032025,0,0,5.87581794348354,0,0,0,0,0,0,0,0,0,0,0
-69.244,0.998164810625811,40,4,8.44142355451045,0,0,11.1726763117725,0,0,14.00783434089,0,0,5.75898463554311,0,0,0,0,0,0,0,0,0,0,0
-69.222,0.99811841269608,40,4,8.32149555466944,0,0,11.0494484657497,0,0,13.8811811123544,0,0,5.6422975059685,0,0,0,0,0,0,0,0,0,0,0
-69.202,0.998075001743077,40,4,8.21260032988459,0,0,10.9375568405545,0,0,13.7661790944313,0,0,5.5363451289593,0,0,0,0,0,0,0,0,0,0,0
-69.18,0.998025897273506,40,4,8.09295881162978,0,0,10.8146230831199,0,0,13.6398278508798,0,0,5.41993700992357,0,0,0,0,0,0,0,0,0,0,0
-69.158,0.997975377759408,40,4,7.97346731795912,0,0,10.6918433278883,0,0,13.5136347384713,0,0,5.30367500894224,0,0,0,0,0,0,0,0,0,0,0
-69.1419999999965,0.997935634069774,40,4,7.8866589881856,0,0,10.6026460389569,0,0,13.4219576070043,0,0,5.19591763556539,1,0,0,0,0,0,0,0,0,0,0
-69.12,0.997985937338218,40,4,7.76742222505418,0,0,10.4801278815633,0,0,13.2960332209858,0,0,6.21163415655162,1,0,0,0,0,0,0,0,0,0,0
-69.098,0.998055524409643,40,4,7.64832186304834,0,0,10.3577500816199,0,0,13.1702532992531,0,0,7.41360846710557,1,0,0,0,0,0,0,0,0,0,0
-69.078,0.998120897772984,40,4,7.54016693082558,0,0,10.2466190966237,0,0,13.0560330432534,0,0,8.50504428202713,1,0,0,0,0,0,0,0,0,0,0
-69.056,0.998195129197217,40,4,7.42132604215528,0,0,10.1245083253609,0,0,12.9305279929753,0,0,9.70423015248656,1,0,0,0,0,0,0,0,0,0,0
-69.034,0.998271788815386,40,4,7.30262044067535,0,0,10.0025367918966,0,0,12.8051662813973,0,0,10.901957591511,1,0,0,0,0,0,0,0,0,0,0
-69.0139999999999,0.998343583849185,40,4,7.19482329345296,0,0,9.89177403979478,0,0,12.6913251036564,0,0,11.9895363965005,1,0,0,0,0,0,0,0,0,0,0
-68.992,0.998424870403522,40,4,7.07637477358832,0,0,9.77006711676671,0,0,12.5662358177553,0,0,13.1844837126883,1,0,0,0,0,0,0,0,0,0,0
-68.972,0.99850086654981,40,4,6.96881062624246,0,0,9.65954420103033,0,0,12.4526415729501,0,0,14.2695376096084,1,0,0,0,0,0,0,0,0,0,0
-68.954,0.998570970481089,40,4,6.87209734082891,0,0,9.56017080285684,0,0,12.3505068631201,0,0,15.2450595733221,0,0,0,0,0,0,0,0,0,0,0
-68.936,0.998541462756158,40,4,6.77547829601671,0,0,9.46089429134259,0,0,12.2484717866715,0,0,15.1097590193819,0,0,0,0,0,0,0,0,0,0,0
-68.916,0.998510512522361,40,4,6.66823832149393,0,0,9.35070463922104,0,0,12.1352202421149,0,0,14.9933646191654,0,0,0,0,0,0,0,0,0,0,0
-68.8939999999999,0.998475097964112,40,4,6.55041404118599,0,0,9.22963945555286,0,0,12.0107908611239,0,0,14.865482084015,0,0,0,0,0,0,0,0,0,0,0
-68.872,0.998438250681437,40,4,6.4327360859025,0,0,9.10872451250517,0,0,11.8865157853108,0,0,14.737758026076,0,0,0,0,0,0,0,0,0,0,0
-68.8519999999999,0.998403511424056,40,4,6.32588308650746,0,0,8.99893219081119,0,0,11.7736723204295,0,0,14.6217827390162,0,0,0,0,0,0,0,0,0,0,0
-68.83,0.99836393404029,40,4,6.20848442502235,0,0,8.87830400365882,0,0,11.6496917464901,0,0,14.49436113375,0,0,0,0,0,0,0,0,0,0,0
-68.808,0.998322929274313,40,4,6.09123203167778,0,0,8.7578259864967,0,0,11.5258653928292,0,0,14.367097906149,0,0,0,0,0,0,0,0,0,0,0
-68.788,0.998284415121518,40,4,5.98476585697426,0,0,8.64843080844021,0,0,11.4134297830961,0,0,14.2515414689842,0,0,0,0,0,0,0,0,0,0,0
-68.7659999999999,0.998240690450095,40,4,5.86779264739231,0,0,8.5282394109408,0,0,11.2898977678828,0,0,14.1245805027174,0,0,0,0,0,0,0,0,0,0,0
-68.744,0.998195543735386,40,4,5.75096564756069,0,0,8.40819811134336,0,0,11.1665198866406,0,0,13.9977778132133,0,0,0,0,0,0,0,0,0,0,0
-68.724,0.998153268806642,40,4,5.64488614312892,0,0,8.29919988627829,0,0,11.0544919038054,0,0,13.8826399590944,0,0,0,0,0,0,0,0,0,0,0
-68.702,0.998105412375803,40,4,5.5283382141546,0,0,8.17944506733338,0,0,10.9314081949025,0,0,13.7561393370017,0,0,0,0,0,0,0,0,0,0,0
-68.6799999999999,0.998056139237265,40,4,5.41193643504047,0,0,8.05984027275037,0,0,10.8084785322614,0,0,13.6297968894185,0,0,0,0,0,0,0,0,0,0,0
-68.662,0.998014772382659,40,4,5.31680730765244,0,0,7.96209337493214,0,0,10.7080142759506,0,0,13.5265434216309,0,0,0,0,0,0,0,0,0,0,0
-68.64,0.997962928108614,40,4,5.20067120180497,0,1,7.84276128617539,0,0,10.5853646192358,0,0,13.4004884731048,0,0,0,0,0,0,0,0,0,0,0
-68.622,0.997944239142751,40,4,5.38025712688182,1,0,7.74523783358995,0,0,10.4851297909527,0,0,13.2974705743382,0,0,0,0,0,0,0,0,0,0,0
-68.6,0.998011354651521,40,4,6.58324151517827,1,0,7.62616899427715,0,0,10.3627506677338,0,0,13.1716936359663,0,0,0,0,0,0,0,0,0,0,0
-68.578,0.998080907487782,40,4,7.78476366038775,1,0,7.50723649933577,0,0,10.2405118883067,0,0,13.04606114656,0,0,0,0,0,0,0,0,0,0,0
-68.558,0.998146249734938,40,4,8.8757888936747,1,0,7.39923400079907,0,0,10.1295071431064,0,0,12.9319747686368,0,0,0,0,0,0,0,0,0,0,0
-68.536,0.998220446938765,40,4,10.0745236492654,1,0,7.28056059939549,0,0,10.0075350790611,0,0,12.8066168179949,0,0,0,0,0,0,0,0,0,0,0
-68.514,0.998297072344312,40,4,11.2718005227013,1,0,7.1620222865889,0,0,9.88570208899264,0,0,12.6814020320916,0,0,0,0,0,0,0,0,0,0,0
-68.4939999999999,0.998368836282515,40,4,12.3589701986988,1,0,7.05437704784674,0,0,9.77506514343885,0,0,12.5676942723639,0,0,0,0,0,0,0,0,0,0,0
-68.472,0.998450088639195,40,4,13.5534679960778,1,0,6.9360954381863,0,0,9.65349645160293,0,0,12.4427515806105,0,0,0,0,0,0,0,0,0,0,0
-68.45,0.9985337600776,40,4,14.7465122598251,1,0,6.81794766867125,0,0,9.53206557130087,0,0,12.3179507767917,0,0,0,0,0,0,0,0,0,0,0
-68.436,0.998569967921505,40,4,15.3022420975001,0,0,6.7428326721661,0,0,9.45486339621792,0,0,12.2386062335008,0,0,0,0,0,0,0,0,0,0,0
-68.416,0.998533144528767,40,4,15.1177792939238,0,0,6.63562646753332,0,0,9.34467828837377,0,0,12.1253634536384,0,0,0,0,0,0,0,0,0,0,0
-68.3939999999999,0.998497950720747,40,4,14.9897439432345,0,0,6.51783908807885,0,0,9.22361788546367,0,0,12.0009434812742,0,0,0,0,0,0,0,0,0,0,0
-68.374,0.998464712762812,40,4,14.8734858314971,0,0,6.41088656924544,0,0,9.1136933223939,0,0,11.8879682865275,0,0,0,0,0,0,0,0,0,0,0
-68.352,0.998426784763609,40,4,14.745753304691,0,0,6.2933783894402,0,0,8.99291966430181,0,0,11.763842803661,0,0,0,0,0,0,0,0,0,0,0
-68.33,0.998387427240458,40,4,14.6181793499946,0,0,6.1760164288884,0,0,8.87229617075023,0,0,11.6398715349441,0,0,0,0,0,0,0,0,0,0,0
-68.31,0.998350408723009,40,4,14.5023406023855,0,0,6.06945060545798,0,0,8.76276873690513,0,0,11.527304179137,0,0,0,0,0,0,0,0,0,0,0
-68.288,0.998308327206966,40,4,14.3750692802367,0,0,5.95236773615629,0,0,8.64243185328395,0,0,11.4036272378413,0,0,0,0,0,0,0,0,0,0,0
-68.266,0.998264821507294,40,4,14.2479564292964,0,0,5.8354310285734,0,0,8.52224506281808,0,0,11.2801044250933,0,0,0,0,0,0,0,0,0,0,0
-68.2459999999999,0.998224036553487,40,4,14.1325367789697,0,0,5.72925174838883,0,0,8.41311456941093,0,0,11.1679446818411,0,0,0,0,0,0,0,0,0,0,0
-68.224,0.99817781705292,40,4,14.0057263666564,0,0,5.61259402078076,0,0,8.29321425120467,0,0,11.04471603175,0,0,0,0,0,0,0,0,0,0,0
-68.204,0.998134568046362,40,4,13.890581602182,0,0,5.50666832499657,0,0,8.18434414551055,0,0,10.932823659418,0,0,0,0,0,0,0,0,0,0,0
-68.182,0.998085641429935,40,4,13.7640734998358,0,0,5.39028950278169,0,0,8.06473020771062,0,0,10.8098890624023,0,0,0,0,0,0,0,0,0,0,0
-68.1599999999999,0.998035299467458,40,4,13.6377236986109,0,0,5.27405674368988,0,0,7.94526624163721,0,0,10.6871084490686,0,0,0,0,0,0,0,0,0,0,0
-68.142,0.997993059133145,40,4,13.5344643081701,0,0,5.17906584086443,0,0,7.84763452793458,0,0,10.5867660955924,0,0,0,0,0,0,0,0,0,0,0
-68.12,0.997940148510183,40,4,13.4084022354308,0,0,5.06309859722047,0,0,7.72844317176628,0,0,10.4642653742142,0,0,0,0,0,0,0,0,0,0,0
-68.0979999999999,0.997885827706011,40,4,13.2824983626206,0,0,4.94727735713037,0,0,7.6094017144616,0,0,10.3419185500099,0,0,0,0,0,0,0,0,0,0,0
-68.078,0.997835222987309,40,4,13.1681775468943,0,0,4.84211199991791,0,0,7.50131226332128,0,0,10.2308276854131,0,0,0,0,0,0,0,0,0,0,0
-68.058,0.997818846052074,40,4,13.0539875357784,0,0,5.12854315893259,1,0,7.39334673803663,0,0,10.1198640599089,0,0,0,0,0,0,0,0,0,0,0
-68.0359999999999,0.997882426949847,40,4,12.9285187481215,0,0,6.33184591624058,1,0,7.27471702593394,0,0,9.99794022288139,0,0,0,0,0,0,0,0,0,0,0
-68.0159999999999,0.99794234686164,40,4,12.814581587715,0,0,7.42448858859736,1,0,7.16699003644693,0,0,9.8872220281282,0,0,0,0,0,0,0,0,0,0,0
-67.994,0.998010586864593,40,4,12.6893882125621,0,0,8.62500109893345,1,0,7.04861997100374,0,0,9.76556543157322,0,0,0,0,0,0,0,0,0,0,0
-67.972,0.998081262786499,40,4,12.5643384577831,0,0,9.82405423180424,1,0,6.93038528214487,0,0,9.6440481823252,0,0,0,0,0,0,0,0,0,0,0
-67.952,0.998147624798549,40,4,12.4507811205587,0,0,10.9128373923304,1,0,6.8230163140731,0,0,9.53369851007656,0,0,0,0,0,0,0,0,0,0,0
-67.9299999999999,0.998222942399746,40,4,12.3260043258954,0,0,12.1091085971251,1,0,6.70503887483399,0,0,9.41244607760208,0,0,0,0,0,0,0,0,0,0,0
-67.908,0.998300686794912,40,4,12.2013698707378,0,0,13.3039247757674,1,0,6.58719556025219,0,0,9.29133172656771,0,0,0,0,0,0,0,0,0,0,0
-67.8879999999999,0.998373466775034,40,4,12.088188969273,0,0,14.3888599320709,1,0,6.48018130271166,0,0,9.18134722907392,0,0,0,0,0,0,0,0,0,0,0
-67.872,0.9983904801415,40,4,11.9977295466377,0,0,14.7846600766472,0,0,6.39465030103406,0,0,9.09344239277653,0,0,0,0,0,0,0,0,0,0,0
-67.854,0.998356155721731,40,4,11.8960596039514,0,0,14.6437483866219,0,0,6.29851965710498,0,0,8.99464367741606,0,0,0,0,0,0,0,0,0,0,0
-67.832,0.998316909294166,40,4,11.7719363518688,0,0,14.5163054306749,0,0,6.18115924336176,0,0,8.87402585934072,0,0,0,0,0,0,0,0,0,0,0
-67.81,0.998276235134106,40,4,11.6479674560817,0,0,14.3890208418247,0,0,6.06394501518496,0,0,8.75355816236402,0,0,0,0,0,0,0,0,0,0,0
-67.79,0.998238021228175,40,4,11.5354023805229,0,0,14.2734449762147,0,0,5.95751346454963,0,0,8.64417232394977,0,0,0,0,0,0,0,0,0,0,0
-67.768,0.998194626493935,40,4,11.4117280825031,0,0,14.1464626286648,0,0,5.84057826287776,0,0,8.5239911535681,0,0,0,0,0,0,0,0,0,0,0
-67.746,0.998149809366117,40,4,11.2882080541057,0,0,14.0196385474581,0,0,5.72378918878388,0,0,8.40396003248034,0,0,0,0,0,0,0,0,0,0,0
-67.7259999999999,0.998107833757845,40,4,11.1760509641925,0,0,13.9044812373382,0,0,5.61774409110487,0,0,8.29497101850714,0,0,0,0,0,0,0,0,0,0,0
-67.704,0.99806030624515,40,4,11.0528253667574,0,0,13.7779592037931,0,0,5.5012339313763,0,0,8.17522628554457,0,0,0,0,0,0,0,0,0,0,0
-67.682,0.998011361674458,40,4,10.9297539508712,0,0,13.6515953344864,0,0,5.38486983973595,0,0,8.05563152861838,0,0,0,0,0,0,0,0,0,0,0
-67.662,0.997965638474468,40,4,10.818004613682,0,0,13.536856309828,0,0,5.27921103768557,0,0,7.94703914534786,0,0,0,0,0,0,0,0,0,0,0
-67.6399999999999,0.997913993701789,40,4,10.6952274592848,0,0,13.4107942919701,0,0,5.16312574541077,0,0,7.8277306353093,0,0,0,0,0,0,0,0,0,0,0
-67.618,0.997860937203312,40,4,10.5726043969682,0,0,13.2848903349004,0,0,5.04718646023942,0,0,7.70857202660289,0,0,0,0,0,0,0,0,0,0,0
-67.598,0.997811480513278,40,4,10.4612625758931,0,0,13.1705693221168,0,0,4.94191379253626,0,0,7.60037607647075,0,0,0,0,0,0,0,0,0,0,0
-67.58,0.997779572542736,40,4,10.3611643724733,0,0,13.0677926604774,0,0,4.99828025139,1,0,7.50310618512639,0,0,0,0,0,0,0,0,0,0,0
-67.558,0.997843839996002,40,4,10.2389532808445,0,0,12.9423114734703,0,0,6.20174481127363,1,0,7.38434814353147,0,0,0,0,0,0,0,0,0,0,0
-67.538,0.997904383350766,40,4,10.1279741812579,0,0,12.8283629884658,0,0,7.29453434162333,1,0,7.27650455995637,0,0,0,0,0,0,0,0,0,0,0
-67.5159999999999,0.997973308372841,40,4,10.0060308484489,0,0,12.7031570986972,0,0,8.49520813735354,1,0,7.15800631700449,0,0,0,0,0,0,0,0,0,0,0
-67.496,0.998038080682054,40,4,9.89529444117172,0,0,12.5894581512062,0,0,9.58546309395454,1,0,7.0503981975604,0,0,0,0,0,0,0,0,0,0,0
-67.474,0.9981116518363,40,4,9.7736172741673,0,0,12.4645259482827,0,0,10.7833515889958,1,0,6.93215817858661,0,0,0,0,0,0,0,0,0,0,0
-67.452,0.998187652116121,40,4,9.65207889362387,0,0,12.3397364644909,0,0,11.9797832940116,1,0,6.81405279337873,0,0,0,0,0,0,0,0,0,0,0
-67.432,0.998258848559638,40,4,9.54170952562075,0,0,12.22641495673,0,0,13.0661855816004,1,0,6.70680073086967,0,0,0,0,0,0,0,0,0,0,0
-67.41,0.998339477553439,40,4,9.42043489509856,0,0,12.1018967175962,0,0,14.2598402915856,1,0,6.58895118173754,0,0,0,0,0,0,0,0,0,0,0
-67.394,0.998381391917731,40,4,9.33232203355783,0,0,12.01142733777,0,0,14.924877043241,0,0,6.5033266805051,0,0,0,0,0,0,0,0,0,0,0
-67.376,0.998345547695005,40,4,9.23328807004085,0,0,11.9097447655157,0,0,14.7541277767009,0,0,6.40708950956754,0,0,0,0,0,0,0,0,0,0,0
-67.3539999999999,0.998307677676375,40,4,9.11238301696243,0,0,11.7856060697866,0,0,14.6265525530157,0,0,6.2895990143443,0,0,0,0,0,0,0,0,0,0,0
-67.332,0.998268378220163,40,4,8.99162828079464,0,0,11.661621597792,0,0,14.4991357050109,0,0,6.17225471062959,0,0,0,0,0,0,0,0,0,0,0
-67.312,0.99823141256563,40,4,8.88198166753937,0,0,11.5490422473047,0,0,14.3834396114033,0,0,6.06570491481333,0,0,0,0,0,0,0,0,0,0,0
-67.29,0.998189389280892,40,4,8.76151383165309,0,0,11.4253521209709,0,0,14.2563250215771,0,0,5.94863964944795,0,0,0,0,0,0,0,0,0,0,0
-67.2679999999999,0.998145941898353,40,4,8.64119624072982,0,0,11.3018161327084,0,0,14.1293687071921,0,0,5.83172051812636,0,0,0,0,0,0,0,0,0,0,0
-67.2479999999999,0.998105210034445,40,4,8.53194696938765,0,0,11.1896444199624,0,0,14.0140911931352,0,0,5.72555719236587,0,0,0,0,0,0,0,0,0,0,0
-67.226,0.998059049014352,40,4,8.41191614000343,0,0,11.0664026124801,0,0,13.8874369442701,0,0,5.6089169882517,0,0,0,0,0,0,0,0,0,0,0
-67.204,0.998011469232921,40,4,8.292035482182,0,0,10.9433148560015,0,0,13.7609408692538,0,0,5.49242285921311,0,0,0,0,0,0,0,0,0,0,0
-67.184,0.997966985272592,40,4,8.18318335863719,0,0,10.8315505507358,0,0,13.6460816660738,0,0,5.38664584756001,0,0,0,0,0,0,0,0,0,0,0
-67.1619999999999,0.997916702038195,40,4,8.0635893208451,0,0,10.7087568074813,0,0,13.5198874613406,0,0,5.27043053172274,0,0,0,0,0,0,0,0,0,0,0
-67.14,0.997865005375554,40,4,7.94414537976912,0,0,10.5861170267645,0,0,13.3938513275162,0,0,5.15436123049574,0,0,0,0,0,0,0,0,0,0,0
-67.1199999999999,0.997816783422854,40,4,7.83569020608064,0,0,10.4747598950199,0,0,13.2794101629759,0,0,5.04897037304234,0,0,0,0,0,0,0,0,0,0,0
-67.102,0.997769929150169,40,4,7.73818695430107,0,0,10.3746476143875,0,0,13.1765251577243,0,0,4.92717477432378,1,0,0,0,0,0,0,0,0,0,0
-67.0819999999999,0.997823241501144,40,4,7.62996299522673,0,0,10.2635277585113,0,0,13.0623277106023,0,0,5.95899686778185,1,0,0,0,0,0,0,0,0,0,0
-67.06,0.997890381441702,40,4,7.51104672907148,0,0,10.1414296708985,0,0,12.9368481675949,0,0,7.16129470487274,1,0,0,0,0,0,0,0,0,0,0
-67.038,0.997959958838624,40,4,7.39226662025884,0,0,10.0194715848427,0,0,12.8115127115528,0,0,8.36213112640844,1,0,0,0,0,0,0,0,0,0,0
-67.018,0.998025323525325,40,4,7.28440249244698,0,0,9.90872171879005,0,0,12.6976960501845,0,0,9.4525336917895,1,0,0,0,0,0,0,0,0,0,0
-66.9959999999999,0.998099545535313,40,4,7.16588112070513,0,0,9.78702969586744,0,0,12.5726344429902,0,0,10.6505843007227,1,0,0,0,0,0,0,0,0,0,0
-66.974,0.998176195875337,40,4,7.047494651147,0,0,9.66547640584724,0,0,12.4477156397642,0,0,11.8471778520841,1,0,0,0,0,0,0,0,0,0,0
-66.954,0.998247982592434,40,4,6.93998729013568,0,0,9.55509343742592,0,0,12.3342766424872,0,0,12.9337270408918,1,0,0,0,0,0,0,0,0,0,0
-66.932,0.99832926012803,40,4,6.82185716842986,0,0,9.43380379560113,0,0,12.2096292458383,0,0,14.1275430875929,1,0,0,0,0,0,0,0,0,0,0
-66.9159999999965,0.99838989074544,40,4,6.73602832522131,0,0,9.34567951746612,0,0,12.1190655125306,0,0,14.9948604073942,0,0,0,0,0,0,0,0,0,0,0
-66.898,0.998358536260625,40,4,6.63956017199333,0,0,9.24663142688012,0,0,12.0172756140803,0,0,14.8613039331589,0,0,0,0,0,0,0,0,0,0,0
-66.8759999999999,0.998322010292139,40,4,6.52178730847021,0,0,9.12570875083782,0,0,11.8930054998885,0,0,14.733597719553,0,0,0,0,0,0,0,0,0,0,0
-66.854,0.998284053189958,40,4,6.4041608299446,0,0,9.00493626533486,0,0,11.7688896205453,0,0,14.606049892224,0,0,0,0,0,0,0,0,0,0,0
-66.834,0.998248306385715,40,4,6.29735467943678,0,0,8.8952734069447,0,0,11.6561908186225,0,0,14.4902347358449,0,0,0,0,0,0,0,0,0,0,0
-66.812,0.998207622217888,40,4,6.1800076085171,0,0,8.77478758141029,0,0,11.5323693066387,0,0,14.3629891874062,0,0,0,0,0,0,0,0,0,0,0
-66.7899999999999,0.998165512257106,40,4,6.06280686499256,0,0,8.65445187545291,0,0,11.4087019443431,0,0,14.2359019255096,0,0,0,0,0,0,0,0,0,0,0
-66.77,0.998125994760437,40,4,5.95638769588293,0,0,8.54518602737616,0,0,11.2964108108837,0,0,14.1205053780389,0,0,0,0,0,0,0,0,0,0,0
-66.7479999999999,0.998081167926823,40,4,5.83946624855984,0,0,8.42513684452229,0,0,11.1730376520244,0,0,13.993720203335,0,0,0,0,0,0,0,0,0,0,0
-66.728,0.998039183584982,40,4,5.73330095129084,0,0,8.31613143062002,0,0,11.0610139268077,0,0,13.8785982228924,0,0,0,0,0,0,0,0,0,0,0
-66.706,0.997991646564124,40,4,5.61665872550289,0,0,8.19636867954347,0,0,10.9379348623535,0,0,13.7521150081756,0,0,0,0,0,0,0,0,0,0,0
-66.684,0.997942692588622,40,4,5.50016272840241,0,0,8.07675592731198,0,0,10.8150098034493,0,0,13.6257899118367,0,0,0,0,0,0,0,0,0,0,0
-66.664,0.997896960928392,40,4,5.39438415148751,0,0,7.96814720443291,0,0,10.7033933655052,0,0,13.5110860955716,0,0,0,0,0,0,0,0,0,0,0
-66.642,0.99784530694789,40,4,5.278167259781,0,0,7.84882074252491,0,0,10.5807622326513,0,0,13.3850627632518,0,0,0,0,0,0,0,0,0,0,0
-66.622,0.997795028059521,40,4,5.14955444590407,0,0,7.74047259937451,0,0,10.4694133162401,0,0,13.2706335941864,0,0,0,0,0,0,0,0,0,0,0
-66.6039999999999,0.997831812012649,40,4,5.94670037878723,1,0,7.64306232624884,0,0,10.3693051662366,0,0,13.1677561105173,0,0,0,0,0,0,0,0,0,0,0
-66.582,0.997899570606399,40,4,7.14901210939122,1,0,7.52412925753729,0,0,10.2470783042158,0,0,13.0421482147756,0,0,0,0,0,0,0,0,0,0,0
-66.56,0.997969765872394,40,4,8.34986233967128,1,0,7.40533229850119,0,0,10.1249915313671,0,0,12.9166844931048,0,0,0,0,0,0,0,0,0,0,0
-66.54,0.998035691577949,40,4,9.44027738505546,1,0,7.29745281106128,0,0,10.0141247533341,0,0,12.802751302191,0,0,0,0,0,0,0,0,0,0,0
-66.5179999999999,0.998110529960487,40,4,10.6383416414256,1,0,7.1789144984941,0,0,9.89230421082925,0,0,12.6775615956077,0,0,0,0,0,0,0,0,0,0,0
-66.496,0.998187795889396,40,4,11.8349487560034,1,0,7.06051104086122,0,0,9.77062248878482,0,0,12.5525147800429,0,0,0,0,0,0,0,0,0,0,0
-66.4759999999999,0.998260141552845,40,4,12.9215102020823,1,0,6.95298819526454,0,0,9.66012283994136,0,0,12.438959483436,0,0,0,0,0,0,0,0,0,0,0
-66.454,0.998342033181676,40,4,14.1153396517372,1,0,6.83484099567809,0,0,9.5387049331939,0,0,12.3141842405823,0,0,0,0,0,0,0,0,0,0,0
-66.4354999999999,0.998412770504077,40,4,15.1181160122409,1,0,6.73559347695597,0,0,9.43671010895629,0,0,12.2093693448592,0,0,0,0,0,0,0,0,0,0,0
-66.42,0.998394607382809,40,4,15.0914278816643,0,0,6.65251571791585,0,0,9.35133271335111,0,0,12.121631403815,0,0,0,0,0,0,0,0,0,0,0
-66.398,0.998359052617298,40,4,14.9597048820147,0,0,6.53472320142118,0,0,9.23027953891675,0,0,11.9972312086623,0,0,0,0,0,0,0,0,0,0,0
-66.376,0.99832240157149,40,4,14.8318797324135,0,0,6.41707694999413,0,0,9.10937656901324,0,0,11.8729852618454,0,0,0,0,0,0,0,0,0,0,0
-66.356,0.998287840632749,40,4,14.7158126311162,0,0,6.31025272032946,0,0,8.99959510072546,0,0,11.7601682286121,0,0,0,0,0,0,0,0,0,0,0
-66.334,0.998248459312983,40,4,14.5882901260863,0,0,6.19288564847093,0,0,8.87897881797205,0,0,11.636216675375,0,0,0,0,0,0,0,0,0,0,0
-66.314,0.998211419348709,40,4,14.4724980992189,0,0,6.0863151860176,0,0,8.76945793409836,0,0,11.523667224321,0,0,0,0,0,0,0,0,0,0,0
-66.292,0.998169314446046,40,4,14.3452781130803,0,0,5.96922722214056,0,0,8.64912824960109,0,0,11.4000099580041,0,0,0,0,0,0,0,0,0,0,0
-66.27,0.998125785574169,40,4,14.2182165386861,0,0,5.85228542869667,0,0,8.52894865212046,0,0,11.2765067990233,0,0,0,0,0,0,0,0,0,0,0
-66.25,0.998084979740585,40,4,14.102843451841,0,0,5.74610153253545,0,0,8.41982469245028,0,0,11.1643649044269,0,0,0,0,0,0,0,0,0,0,0
-66.228,0.998038737476494,40,4,13.9760842026857,0,0,5.62943873560827,0,0,8.29993155546522,0,0,11.0411558676136,0,0,0,0,0,0,0,0,0,0,0
-66.206,0.9979910765795,40,4,13.8494832631629,0,0,5.51292204997722,0,0,8.18018843261004,0,0,10.9181008511356,0,0,0,0,0,0,0,0,0,0,0
-66.186,0.99794651898916,40,4,13.7345288462923,0,0,5.40712456371333,0,0,8.07146120438557,0,0,10.8063662829128,0,0,0,0,0,0,0,0,0,0,0
-66.164,0.997896154884251,40,4,13.6082300357815,0,0,5.29088676027126,0,0,7.95200440149479,0,0,10.6836052211737,0,0,0,0,0,0,0,0,0,0,0
-66.144,0.997847979074806,40,4,13.4935505656651,0,0,5.17249947840918,0,0,7.84353774767751,0,0,10.5721381682966,0,0,0,0,0,0,0,0,0,0,0
