time_after_step_us,Vout,Iload,N_active,IL1,QH1,REQ_accept1,IL2,QH2,REQ_accept2,IL3,QH3,REQ_accept3,IL4,QH4,REQ_accept4,phase_shed_request,phase_shed_accept,phase_shed_reject,shed_state,shed_lockout_state,residual_current_check,order_relock_state,a_S_enable_after_shed,a_S_mode
-13.002,0.998435606564295,40,4,6.41467486074703,0,0,9.08960449450405,0,0,11.9056104549582,0,0,14.7815287705046,0,0,0,0,0,0,0,0,0,0,0
-12.982,0.998400935579642,40,4,6.30784196076699,0,0,8.97983343521042,0,0,11.7927462772263,0,0,14.6655056662407,0,0,0,0,0,0,0,0,0,0,0
-12.96,0.998361433209702,40,4,6.19046537526371,0,0,8.85922860184838,0,0,11.6687429375516,0,0,14.5380315148351,0,0,0,0,0,0,0,0,0,0,0
-12.9379999999999,0.998320503367288,40,4,6.07323502298764,0,0,8.73877390201942,0,0,11.5448938374189,0,0,14.4107157963384,0,0,0,0,0,0,0,0,0,0,0
-12.9179999999999,0.998282057248504,40,4,5.96678885536627,0,0,8.62939988994757,0,0,11.4324375657802,0,0,14.2951116880685,0,0,0,0,0,0,0,0,0,0,0
-12.896,0.998238407328355,40,4,5.84983762034471,0,0,8.50923174033107,0,0,11.3088828408339,0,0,14.1680983362135,0,0,0,0,0,0,0,0,0,0,0
-12.874,0.998193335274693,40,4,5.73303256031155,0,0,8.38921365231621,0,0,11.1854822690834,0,0,14.0412433161996,0,0,0,0,0,0,0,0,0,0,0
-12.854,0.998151128141343,40,4,5.62697297102946,0,0,8.28023649723479,0,0,11.0734336751849,0,0,13.9260579366378,0,0,0,0,0,0,0,0,0,0,0
-12.8319999999999,0.998103346199335,40,4,5.51044691563401,0,0,8.16050482072104,0,0,10.9503273124387,0,0,13.7995050890282,0,0,0,0,0,0,0,0,0,0,0
-12.812,0.998058678569312,40,4,5.40464093277403,0,0,8.05178799780813,0,0,10.8385461311725,0,0,13.6845943532039,0,0,0,0,0,0,0,0,0,0,0
-12.7899999999999,0.998008193422261,40,4,5.28839380655727,0,0,7.93234264026176,0,0,10.7157338669216,0,0,13.5583435491318,0,0,0,0,0,0,0,0,0,0,0
-12.768,0.997956294976989,40,4,5.17229275557333,0,0,7.81304722198869,0,0,10.5930756097749,0,0,13.4322509065404,0,0,0,0,0,0,0,0,0,0,0
-12.75,0.997911643002053,40,4,5.06483311252048,0,0,7.71555371237101,0,0,10.4928337171446,0,0,13.3292021572723,0,0,0,0,0,0,0,0,0,0,0
-12.73,0.997931427373994,40,4,5.72180421265263,1,0,7.6073431306385,0,0,10.3815725621815,0,0,13.2148255261609,0,0,0,0,0,0,0,0,0,0,0
-12.7079999999999,0.997998594313011,40,4,6.92437698451819,1,0,7.48844229862553,0,0,10.2593199603967,0,0,13.0891498435356,0,0,0,0,0,0,0,0,0,0,0
-12.688,0.998061770243554,40,4,8.01635645789261,1,0,7.38046877884892,0,0,10.148302891386,0,0,12.9750244718129,0,0,0,0,0,0,0,0,0,0,0
-12.6659999999999,0.998133587447446,40,4,9.21613991583404,1,0,7.26182746722438,0,0,10.0263175366891,0,0,12.8496239273654,0,0,0,0,0,0,0,0,0,0,0
-12.644,0.998207835941128,40,4,10.4144644849301,1,0,7.14332146689862,0,0,9.90447153349858,0,0,12.7243668605897,0,0,0,0,0,0,0,0,0,0,0
-12.624,0.998277441729513,40,4,11.5025857386921,1,0,7.03570579588058,0,0,9.79382299809744,0,0,12.6106209346547,0,0,0,0,0,0,0,0,0,0,0
-12.602,0.99835632306782,40,4,12.6981293123044,1,0,6.91745692216984,0,0,9.67224182109565,0,0,12.4856365574547,0,0,0,0,0,0,0,0,0,0,0
-12.582,0.998430135338929,40,4,13.7837248650336,1,0,6.81007429132639,0,0,9.56183331740888,0,0,12.3721378035233,0,0,0,0,0,0,0,0,0,0,0
-12.5599999999999,0.998513638095817,40,4,14.9764928892719,1,0,6.69208098091044,0,0,9.44051538552607,0,0,12.2474245167022,0,0,0,0,0,0,0,0,0,0,0
-12.5459999999999,0.998500702651977,40,4,14.9929767524186,0,0,6.61706589855932,0,0,9.36338673492976,0,0,12.1681373303295,0,0,0,0,0,0,0,0,0,0,0
-12.526,0.998467861713939,40,4,14.8693007059474,0,0,6.51000442551215,0,0,9.25330869430183,0,0,12.0549785426948,0,0,0,0,0,0,0,0,0,0,0
-12.504,0.998431106008881,40,4,14.7415728248888,0,0,6.39237608281219,0,0,9.13236594500762,0,0,11.9306508706627,0,0,0,0,0,0,0,0,0,0,0
-12.482,0.998392919311408,40,4,14.6140033815333,0,0,6.27489397575042,0,0,9.01157343575291,0,0,11.8064775282676,0,0,0,0,0,0,0,0,0,0,0
-12.462,0.998356963906879,40,4,14.4981686187818,0,0,6.16821894255737,0,0,8.90189241684334,0,0,11.6937265693513,0,0,0,0,0,0,0,0,0,0,0
-12.44,0.998316050413835,40,4,14.3709015522783,0,0,6.05101595841878,0,0,8.7813866618483,0,0,11.5698477749139,0,0,0,0,0,0,0,0,0,0,0
-12.4179999999999,0.99827371126949,40,4,14.2437928235175,0,0,5.93395915279517,0,0,8.66103107571147,0,0,11.4461232245749,0,0,0,0,0,0,0,0,0,0,0
-12.3979999999999,0.998233985547162,40,4,14.1283768050807,0,0,5.82767070726748,0,0,8.55174719744575,0,0,11.3337801838023,0,0,0,0,0,0,0,0,0,0,0
-12.376,0.998188929800776,40,4,14.0015702610439,0,0,5.71089291407561,0,0,8.43167822828613,0,0,11.2103500167776,0,0,0,0,0,0,0,0,0,0,0
-12.3559999999999,0.998146737479661,40,4,13.8864288981721,0,0,5.60485808268776,0,0,8.32265486941035,0,0,11.0982745475586,0,0,0,0,0,0,0,0,0,0,0
-12.334,0.998098971817289,40,4,13.7599244113722,0,0,5.48835922785863,0,0,8.20287242562851,0,0,10.9751386543453,0,0,0,0,0,0,0,0,0,0,0
-12.3119999999999,0.998049789342545,40,4,13.6335780937783,0,0,5.37200645362647,0,0,8.08324002961166,0,0,10.8521568604689,0,0,0,0,0,0,0,0,0,0,0
-12.292,0.998003850079298,40,4,13.5188550295054,0,0,5.26635795094822,0,0,7.97461349113419,0,0,10.7404889265543,0,0,0,0,0,0,0,0,0,0,0
-12.272,0.997956394524396,40,4,13.4042629564434,0,0,5.15700105246779,0,0,7.86611123068308,0,0,10.6289486196962,0,0,0,0,0,0,0,0,0,0,0
-12.252,0.997954599511795,40,4,13.2898005838346,0,0,5.56490047951249,1,0,7.75773198161549,0,0,10.5175346612214,0,0,0,0,0,0,0,0,0,0,0
-12.232,0.998016101391048,40,4,13.1754592968393,0,0,6.65837903564364,1,0,7.64946715312524,0,0,10.4062384483343,0,0,0,0,0,0,0,0,0,0,0
-12.21,0.998086079394049,40,4,13.0498217126242,0,0,7.85980977426927,1,0,7.53050596459306,0,0,10.2839465826183,0,0,0,0,0,0,0,0,0,0,0
-12.1879999999999,0.998158491049286,40,4,12.9243280945277,0,0,9.0597798341055,1,0,7.41168067588871,0,0,10.1617946407892,0,0,0,0,0,0,0,0,0,0,0
-12.168,0.998226429034171,40,4,12.8103675450812,0,0,10.1493954368859,1,0,7.30377525259848,0,0,10.0508684752464,0,0,0,0,0,0,0,0,0,0,0
-12.1459999999999,0.998303478042752,40,4,12.685147546691,0,0,11.34658108936,1,0,7.18520821137005,0,0,9.92898244969225,0,0,0,0,0,0,0,0,0,0,0
-12.1259999999999,0.998375626608354,40,4,12.5714350134159,0,0,12.4336678925503,1,0,7.07753684561359,0,0,9.81829730527826,0,0,0,0,0,0,0,0,0,0,0
-12.104,0.998457301542377,40,4,12.4464870324453,0,0,13.6280745906988,1,0,6.95922648501141,0,0,9.69667561147073,0,0,0,0,0,0,0,0,0,0,0
-12.082,0.998541395021012,40,4,12.3216808993737,0,0,14.8210278189532,1,0,6.8410499528651,0,0,9.57519174680709,0,0,0,0,0,0,0,0,0,0,0
-12.068,0.998553414376513,40,4,12.2423335537953,0,0,15.1070211909977,0,0,6.76591725672397,0,0,9.49795647355914,0,0,0,0,0,0,0,0,0,0,0
-12.048,0.998519065815864,40,4,12.1290881692632,0,0,14.9533505901291,0,0,6.65868718534082,0,0,9.3877255215794,0,0,0,0,0,0,0,0,0,0,0
-12.0259999999999,0.998483596384483,40,4,12.0046652596444,0,0,14.8255154618746,0,0,6.54087350725217,0,0,9.26661467272572,0,0,0,0,0,0,0,0,0,0,0
-12.006,0.998450108174886,40,4,11.8916874240242,0,0,14.7094391868856,0,0,6.43389713442089,0,0,9.15664432887606,0,0,0,0,0,0,0,0,0,0,0
-11.984,0.998411905245308,40,4,11.7675590684157,0,0,14.581906478691,0,0,6.31636277434818,0,0,9.0358203988728,0,0,0,0,0,0,0,0,0,0,0
-11.962,0.998372273154648,40,4,11.6435849606319,0,0,14.4545321313932,0,0,6.19897469536356,0,0,8.91514672435172,0,0,0,0,0,0,0,0,0,0,0
-11.942,0.998335005345184,40,4,11.5310150530091,0,0,14.3388746619527,0,0,6.09238518146504,0,0,8.80557375023371,0,0,0,0,0,0,0,0,0,0,0
-11.92,0.998292649954135,40,4,11.4073353367114,0,0,14.2118025445755,0,0,5.97527631146041,0,0,8.68518685884319,0,0,0,0,0,0,0,0,0,0,0
-11.9,0.998252909457765,40,4,11.2950330087016,0,0,14.0964197723793,0,0,5.86894059081483,0,0,8.57587455562839,0,0,0,0,0,0,0,0,0,0,0
-11.8779999999999,0.998207837455222,40,4,11.1716475757729,0,0,13.9696497587362,0,0,5.75211085667282,0,0,8.45577435679066,0,0,0,0,0,0,0,0,0,0,0
-11.856,0.998161345134278,40,4,11.0484162477395,0,0,13.8430379391725,0,0,5.63542730695894,0,0,8.33582429369257,0,0,0,0,0,0,0,0,0,0,0
-11.836,0.998117848423637,40,4,10.9365214697331,0,0,13.7280735313559,0,0,5.52947818961749,0,0,8.22690904353592,0,0,0,0,0,0,0,0,0,0,0
-11.814,0.998068649678525,40,4,10.8135842581021,0,0,13.601763621105,0,0,5.41307366197717,0,0,8.10724553267265,0,0,0,0,0,0,0,0,0,0,0
-11.7939999999965,0.998022695619834,40,4,10.7019568082918,0,0,13.4870736177773,0,0,5.30737816654154,0,0,7.9985907421274,0,0,0,0,0,0,0,0,0,0,0
-11.774,0.997975573530157,40,4,10.5904566220772,0,0,13.3725142419742,0,0,5.20180341900404,0,0,7.89005994998941,0,0,0,0,0,0,0,0,0,0,0
-11.752,0.997921250244863,40,4,10.4679537130117,0,0,13.2466501136779,0,0,5.07321336591379,0,0,7.77081959925348,0,0,0,0,0,0,0,0,0,0,0
-11.732,0.997940915368431,40,4,10.3567189322034,0,0,13.1323632038785,0,0,5.73014534270962,1,0,7.66254735917173,0,0,0,0,0,0,0,0,0,0,0
-11.712,0.998001758928776,40,4,10.2456007608803,0,0,13.0181962476605,0,0,6.82344363005203,1,0,7.55438848263733,0,0,0,0,0,0,0,0,0,0,0
-11.69,0.99807101366124,40,4,10.1235045909634,0,0,12.8927502820864,0,0,8.0246763778516,1,0,7.43554378278895,0,0,0,0,0,0,0,0,0,0,0
-11.67,0.998136085238494,40,4,10.0126293696742,0,0,12.7788333041427,0,0,9.11543885470096,1,0,7.32762103434558,0,0,0,0,0,0,0,0,0,0,0
-11.648,0.998209985072259,40,4,9.89079964883993,0,0,12.6536615097996,0,0,10.3138849430713,1,0,7.2090352880972,0,0,0,0,0,0,0,0,0,0,0
-11.626,0.998286313491961,40,4,9.76910886267602,0,0,12.5286326879547,0,0,11.5108735310331,1,0,7.09058455721243,0,0,0,0,0,0,0,0,0,0,0
-11.6059999999999,0.998357807776374,40,4,9.65860107261944,0,0,12.4150938198013,0,0,12.5977814601703,1,0,6.98301887488847,0,0,0,0,0,0,0,0,0,0,0
-11.584,0.998438763880486,40,4,9.53717431908941,0,0,12.2903367256288,0,0,13.7919916994647,1,0,6.86482470746901,0,0,0,0,0,0,0,0,0,0,0
-11.562,0.998522139450297,40,4,9.41588523815316,0,0,12.1657213277025,0,0,14.9847487854095,1,0,6.74676430709594,0,0,0,0,0,0,0,0,0,0,0
-11.5499999999965,0.998513616520036,40,4,9.34978699464641,0,0,12.0978104319521,0,0,15.0276817492475,0,0,6.68242550957236,0,0,0,0,0,0,0,0,0,0,0
-11.528,0.998476162237265,40,4,9.22872309415832,0,0,11.9734264315643,0,0,14.8774909606796,0,0,6.56458425504538,0,0,0,0,0,0,0,0,0,0,0
-11.508,0.998442691701081,40,4,9.11879511277313,0,0,11.8604836509978,0,0,14.7613583375952,0,0,6.45758258030705,0,0,0,0,0,0,0,0,0,0,0
-11.486,0.998404508198534,40,4,8.9980177256999,0,0,11.7363938094377,0,0,14.6337637159402,0,0,6.34002041819555,0,0,0,0,0,0,0,0,0,0,0
-11.464,0.998364895520522,40,4,8.87739053574175,0,0,11.6124581670353,0,0,14.5063275278497,0,0,6.22260456862711,0,0,0,0,0,0,0,0,0,0,0
-11.4439999999999,0.998327645346432,40,4,8.76785976972884,0,0,11.4999231857604,0,0,14.3906139024932,0,0,6.11598983600829,0,0,0,0,0,0,0,0,0,0,0
-11.422,0.998285309340551,40,4,8.64751925167328,0,0,11.3762818421021,0,0,14.2634800828135,0,0,5.99885325536915,0,0,0,0,0,0,0,0,0,0,0
-11.4,0.998241549499247,40,4,8.52732885912193,0,0,11.252794611941,0,0,14.1365045961722,0,0,5.88186292929965,0,0,0,0,0,0,0,0,0,0,0
-11.38,0.998200533809675,40,4,8.4181951190979,0,0,11.1406672034177,0,0,14.0212097026897,0,0,5.77563498548277,0,0,0,0,0,0,0,0,0,0,0
-11.3579999999999,0.998154060831968,40,4,8.29829126034846,0,0,11.0174741071249,0,0,13.8945363912535,0,0,5.65892381623116,0,0,0,0,0,0,0,0,0,0,0
-11.336,0.998106169355558,40,4,8.17853745403854,0,0,10.894435037264,0,0,13.7680213109772,0,0,5.54235884207399,0,0,0,0,0,0,0,0,0,0,0
-11.316,0.998061402264139,40,4,8.06980054677501,0,0,10.7827149712378,0,0,13.6531448799385,0,0,5.43651752976992,0,0,0,0,0,0,0,0,0,0,0
-11.294,0.998010807836403,40,4,7.95033313339662,0,0,10.6599698676936,0,0,13.5269317790853,0,0,5.3202315974583,0,0,0,0,0,0,0,0,0,0,0
-11.276,0.997968361198187,40,4,7.85269862290267,0,0,10.5596565564012,0,0,13.4237841321815,0,0,5.22519725769144,0,0,0,0,0,0,0,0,0,0,0
-11.256,0.997955272221704,40,4,7.74433366532176,0,0,10.448318275754,0,0,13.3092998932922,0,0,5.50892766540086,1,0,0,0,0,0,0,0,0,0,0
-11.2339999999999,0.998022687370309,40,4,7.6252646890192,0,0,10.3259823981121,0,0,13.1835074335822,0,0,6.71175522715429,1,0,0,0,0,0,0,0,0,0,0
-11.214,0.998086088649911,40,4,7.51713846342605,0,0,10.214889687424,0,0,13.0692759996455,0,0,7.80396603665827,1,0,0,0,0,0,0,0,0,0,0
-11.192,0.998158153412231,40,4,7.39832934313271,0,0,10.0928211968468,0,0,12.9437588953193,0,0,9.004003644607,1,0,0,0,0,0,0,0,0,0,0
-11.17,0.998232649123396,40,4,7.27965570968516,0,0,9.97089213102286,0,0,12.8183853822939,0,0,10.2025820291789,1,0,0,0,0,0,0,0,0,0,0
-11.15,0.998302479359165,40,4,7.17188779710728,0,0,9.86016814765516,0,0,12.7045336946519,0,0,11.2909337343583,1,0,0,0,0,0,0,0,0,0,0
-11.128,0.998381607264323,40,4,7.05347162492522,0,0,9.73850404771322,0,0,12.5794330878536,0,0,12.4867304860222,1,0,0,0,0,0,0,0,0,0,0
-11.106,0.998463156996593,40,4,6.93518968886195,0,0,9.61697810797283,0,0,12.4544747931773,0,0,13.6810723666676,1,0,0,0,0,0,0,0,0,0,0
-11.0859999999999,0.998539392064947,40,4,6.82777678158896,0,0,9.50661950765415,0,0,12.3409994688747,0,0,14.765576477896,1,0,0,0,0,0,0,0,0,0,0
-11.07,0.998559048718002,40,4,6.74192692931994,0,0,9.4184154388096,0,0,12.2503044944435,0,0,15.1597301715295,0,0,0,0,0,0,0,0,0,0,0
-11.0519999999999,0.998527738992701,40,4,6.6454376643838,0,0,9.31928015214298,0,0,12.1483695544317,0,0,15.0175060076238,0,0,0,0,0,0,0,0,0,0,0
-11.03,0.998492274298119,40,4,6.52763904037359,0,0,9.19825104391614,0,0,12.0239223956882,0,0,14.8895924143097,0,0,0,0,0,0,0,0,0,0,0
-11.008,0.998455376918779,40,4,6.4099867158999,0,0,9.07737213823361,0,0,11.8996295691108,0,0,14.7618373412402,0,0,0,0,0,0,0,0,0,0,0
-10.988,0.998420592153414,40,4,6.30315699514564,0,0,8.96761254477443,0,0,11.7867699905595,0,0,14.6458338959029,0,0,0,0,0,0,0,0,0,0,0
-10.9659999999999,0.998380964748764,40,4,6.18578391588489,0,0,8.84702032241195,0,0,11.6627717172761,0,0,14.5183813575043,0,0,0,0,0,0,0,0,0,0,0
-10.944,0.998339910001622,40,4,6.06855707935352,0,0,8.72657823208455,0,0,11.538927691152,0,0,14.3910872396406,0,0,0,0,0,0,0,0,0,0,0
-10.9239999999999,0.998301350445885,40,4,5.9621141160877,0,0,8.61721568188551,0,0,11.4264760388387,0,0,14.2755027575725,0,0,0,0,0,0,0,0,0,0,0
-10.902,0.998257575869172,40,4,5.84516641487986,0,0,8.4970601388761,0,0,11.3029264023778,0,0,14.148510982729,0,0,0,0,0,0,0,0,0,0,0
-10.8799999999999,0.998212379288941,40,4,5.7283648980877,0,0,8.37705465593407,0,0,11.1795309266618,0,0,14.0216775273546,0,0,0,0,0,0,0,0,0,0,0
-10.86,0.998170059062429,40,4,5.62230853809292,0,0,8.26808895866791,0,0,11.0674869720528,0,0,13.9065117412749,0,0,0,0,0,0,0,0,0,0,0
-10.8379999999999,0.998122152842037,40,4,5.50578604386478,0,0,8.14836988426342,0,0,10.9443857196877,0,0,13.779980434687,0,0,0,0,0,0,0,0,0,0,0
-10.8179999999999,0.998077372344479,40,4,5.39998330654626,0,0,8.03966451645102,0,0,10.8326091907149,0,0,13.6650892708753,0,0,0,0,0,0,0,0,0,0,0
-10.796,0.99802676316724,40,4,5.28373975932972,0,0,7.9202317580051,0,0,10.7098020511067,0,0,13.5388599842096,0,0,0,0,0,0,0,0,0,0,0
-10.7759999999999,0.997979528473112,40,4,5.17819057544516,0,0,7.81178663494331,0,0,10.5982928467082,0,0,13.4242433250142,0,0,0,0,0,0,0,0,0,0,0
-10.7559999999999,0.997930784880745,40,4,5.06899836507455,0,0,7.70346571982301,0,0,10.4869112242621,0,0,13.3097576695423,0,0,0,0,0,0,0,0,0,0,0
-10.736,0.997927739517398,40,4,5.47745285932087,1,0,7.59526774263933,0,0,10.3756559016433,0,0,13.1954017233776,0,0,0,0,0,0,0,0,0,0,0
-10.7139999999999,0.997994083959806,40,4,6.68032156816561,1,0,7.4763819505216,0,0,10.2534108988997,0,0,13.0697499588586,0,0,0,0,0,0,0,0,0,0,0
-10.6939999999999,0.998056513062606,40,4,7.77256984302031,1,0,7.36842216602849,0,0,10.142400808561,0,0,12.955646384212,0,0,0,0,0,0,0,0,0,0,0
-10.672,0.998127509741889,40,4,8.97264872743348,1,0,7.24979603194654,0,0,10.0204232077057,0,0,12.8302698750516,0,0,0,0,0,0,0,0,0,0,0
-10.65,0.998200938743629,40,4,10.1712684558978,1,0,7.13130528097256,0,0,9.89858503913513,0,0,12.7050369046704,0,0,0,0,0,0,0,0,0,0,0
-10.63,0.998269800435291,40,4,11.2596578047504,1,0,7.02370353514682,0,0,9.78794369603503,0,0,12.5913129374181,0,0,0,0,0,0,0,0,0,0,0
-10.608,0.998347864252563,40,4,12.4554960283877,1,0,6.90547004732222,0,0,9.66637050728042,0,0,12.4663527727523,0,0,0,0,0,0,0,0,0,0,0
-10.588,0.998420934218353,40,4,13.5413592135146,1,0,6.79810146546205,0,0,9.55596933520674,0,0,12.3528760827753,0,0,0,0,0,0,0,0,0,0,0
-10.5659999999999,0.998503621424386,40,4,14.7344213791963,1,0,6.68012367673851,0,0,9.43465954443085,0,0,12.2281871239469,0,0,0,0,0,0,0,0,0,0,0
-10.55,0.998510270350207,40,4,14.9942901159039,0,0,6.59440696400165,0,0,9.3465220945757,0,0,12.1375946703416,0,0,0,0,0,0,0,0,0,0,0
-10.5319999999999,0.998479169999901,40,4,14.8674244019215,0,0,6.49806788440183,0,0,9.24746222748113,0,0,12.0357755017712,0,0,0,0,0,0,0,0,0,0,0
-10.51,0.998442300374246,40,4,14.7396975508812,0,0,6.38045272630188,0,0,9.12652530487824,0,0,11.9114697935822,0,0,0,0,0,0,0,0,0,0,0
-10.488,0.998403999883402,40,4,14.6121291488161,0,0,6.26298380042744,0,0,9.00573862779185,0,0,11.7873184010105,0,0,0,0,0,0,0,0,0,0,0
-10.468,0.998367941140749,40,4,14.4962953424508,0,0,6.15632074716225,0,0,8.8960629155889,0,0,11.6745873843159,0,0,0,0,0,0,0,0,0,0,0
-10.4459999999999,0.998326914097199,40,4,14.3690293386809,0,0,6.03913093766852,0,0,8.77556300316109,0,0,11.5507305129454,0,0,0,0,0,0,0,0,0,0,0
-10.424,0.998284461529554,40,4,14.2419216838457,0,0,5.92208730324842,0,0,8.65521326500863,0,0,11.4270278716625,0,0,0,0,0,0,0,0,0,0,0
-10.4039999999999,0.99824463280551,40,4,14.126506651394,0,0,5.81581082854755,0,0,8.54593470777588,0,0,11.3147047360576,0,0,0,0,0,0,0,0,0,0,0
-10.382,0.998199463878648,40,4,13.9997012025731,0,0,5.69904619996211,0,0,8.42587159688544,0,0,11.1912964513488,0,0,0,0,0,0,0,0,0,0,0
-10.362,0.998157168776555,40,4,13.8845608449956,0,0,5.59302333338747,0,0,8.31685356835853,0,0,11.0792408629933,0,0,0,0,0,0,0,0,0,0,0
-10.34,0.998109290176502,40,4,13.7580574746019,0,0,5.47653763653196,0,0,8.19707699305606,0,0,10.9561268253664,0,0,0,0,0,0,0,0,0,0,0
-10.3179999999999,0.998059994891242,40,4,13.6317122844741,0,0,5.36019801678483,0,0,8.07745047083706,0,0,10.8331668730797,0,0,0,0,0,0,0,0,0,0,0
-10.2979999999999,0.998013953183326,40,4,13.5169902547446,0,0,5.25456146969388,0,0,7.96882927677384,0,0,10.7215187830121,0,0,0,0,0,0,0,0,0,0,0
-10.278,0.997966743553462,40,4,13.4023988964326,0,0,5.14904561446981,0,1,7.86033205293231,0,0,10.6099979879275,0,0,0,0,0,0,0,0,0,0,0
-10.258,0.997942709291288,40,4,13.2879386088812,0,0,5.31340984184395,1,0,7.75195917258377,0,0,10.4986048740326,0,0,0,0,0,0,0,0,0,0,0
-10.238,0.998003473557074,40,4,13.1736005923339,0,0,6.40716611082253,1,0,7.64370191022584,0,0,10.3873306789843,0,0,0,0,0,0,0,0,0,0,0
-10.216,0.998072641168495,40,4,13.0479666865545,0,0,7.60890206604504,1,0,7.52474911993275,0,0,10.265063090051,0,0,0,0,0,0,0,0,0,0,0
-10.1939999999999,0.998144243462008,40,4,12.9224768314821,0,0,8.80917706242196,1,0,7.40593230835348,0,0,10.1429354847064,0,0,0,0,0,0,0,0,0,0,0
-10.1739999999999,0.998211446557009,40,4,12.8085197761886,0,0,9.89906963740511,1,0,7.29803465981993,0,0,10.0320314948918,0,0,0,0,0,0,0,0,0,0,0
-10.152,0.998287688169378,40,4,12.6833037017115,0,0,11.096559692393,1,0,7.17947624573836,0,0,9.91016991928394,0,0,0,0,0,0,0,0,0,0,0
-10.1319999999999,0.998359103631577,40,4,12.5695948084959,0,0,12.18392298268,1,0,7.07181279077723,0,0,9.79950705343888,0,0,0,0,0,0,0,0,0,0,0
-10.11,0.998439973134133,40,4,12.4446509115443,0,0,13.3786335501353,1,0,6.95351120658564,0,0,9.67790992236572,0,0,0,0,0,0,0,0,0,0,0
-10.0879999999999,0.998523262210147,40,4,12.3198489460448,0,0,14.5718903687244,1,0,6.8353435287338,0,0,9.55645067924762,0,0,0,0,0,0,0,0,0,0,0
-10.0739999999999,0.998559250356526,40,4,12.2405036859678,0,0,15.1280141977554,0,0,6.76021589759329,0,0,9.47923049474631,0,0,0,0,0,0,0,0,0,0,0
-10.054,0.998522152022856,40,4,12.1272599050476,0,0,14.9445175586226,0,0,6.65299168228048,0,0,9.36901970512076,0,0,0,0,0,0,0,0,0,0,0
-10.0319999999999,0.998486580095756,40,4,12.0028388706603,0,0,14.8166927686225,0,0,6.53518455174575,0,0,9.24793112262732,0,0,0,0,0,0,0,0,0,0,0
-10.0119999999999,0.998452998815759,40,4,11.8898627476026,0,0,14.70062589098,0,0,6.42821413414393,0,0,9.13798100735053,0,0,0,0,0,0,0,0,0,0,0
-9.98999999999998,0.998414693627003,40,4,11.7657362843772,0,0,14.5731035186819,0,0,6.31068632800579,0,0,9.01717931385225,0,0,0,0,0,0,0,0,0,0,0
-9.96799999999996,0.998374959401042,40,4,11.641764077925,0,0,14.4457395060279,0,0,6.1933048062723,0,0,8.89652786020531,0,0,0,0,0,0,0,0,0,0,0
-9.94799999999997,0.998337598848785,40,4,11.5291959065304,0,0,14.3300914306209,0,0,6.08672125637435,0,0,8.78697507332251,0,0,0,0,0,0,0,0,0,0,0
-9.92599999999995,0.998295141558876,40,4,11.4055181085801,0,0,14.2030296454624,0,0,5.96961894990356,0,0,8.66661037298014,0,0,0,0,0,0,0,0,0,0,0
-9.90599999999996,0.998255308534628,40,4,11.2932175322269,0,0,14.087656265075,0,0,5.86328919894097,0,0,8.55731822989468,0,0,0,0,0,0,0,0,0,0,0
-9.88399999999993,0.998210134869596,40,4,11.1698340345727,0,0,13.9608965811814,0,0,5.74646603455143,0,0,8.43724019229825,0,0,0,0,0,0,0,0,0,0,0
-9.86199999999997,0.998163541009949,40,4,11.0466046506449,0,0,13.8342950900563,0,0,5.62978905782189,0,0,8.31731227483597,0,0,0,0,0,0,0,0,0,0,0
-9.84199999999998,0.998119952098799,40,4,10.9347116476503,0,0,13.7193400705817,0,0,5.52384591871053,0,0,8.208417143538,0,0,0,0,0,0,0,0,0,0,0
-9.81999999999996,0.99807065205125,40,4,10.8117763969169,0,0,13.5930404862333,0,0,5.40744797017587,0,0,8.08877574853287,0,0,0,0,0,0,0,0,0,0,0
-9.79799999999994,0.998019937143566,40,4,10.6889951716814,0,0,13.4668989921048,0,0,5.29119614889825,0,0,7.9692843994534,0,0,0,0,0,0,0,0,0,0,0
-9.77999999999998,0.997977392033614,40,4,10.5886523485883,0,0,13.3638098780147,0,0,5.19618969735046,0,0,7.87163033656256,0,0,0,0,0,0,0,0,0,0,0
-9.75799999999996,0.997924109348647,40,4,10.4661510910707,0,0,13.2379557294302,0,0,5.08020350779269,0,0,7.75241173192934,0,0,0,0,0,0,0,0,0,0,0
-9.73799999999997,0.99790970821018,40,4,10.354920004686,0,0,13.1236800923486,0,0,5.36495551263227,1,0,7.64416141734053,0,0,0,0,0,0,0,0,0,0,0
-9.71799999999998,0.997969506955345,40,4,10.2438069805493,0,0,13.0095258449475,0,0,6.45865845916,1,0,7.53602590727202,0,0,0,0,0,0,0,0,0,0,0
-9.69599999999996,0.998037613802142,40,4,10.1217165865379,0,0,12.8840939634795,0,0,7.6603359387756,1,0,7.41720700142333,0,0,0,0,0,0,0,0,0,0,0
-9.67599999999997,0.998101643129471,40,4,10.0108467194584,0,0,12.7701898839445,0,0,8.75150236001519,1,0,7.30930778446911,0,0,0,0,0,0,0,0,0,0,0
-9.65399999999994,0.99817439789877,40,4,9.88902300169666,0,0,12.6450323817221,0,0,9.9503923945385,1,0,7.19074801324058,0,0,0,0,0,0,0,0,0,0,0
-9.63199999999998,0.998249582731316,40,4,9.76733833715221,0,0,12.5200179605302,0,0,11.147824517603,1,0,7.0723233517929,0,0,0,0,0,0,0,0,0,0,0
